dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-08-24 05:43:09,IW26001207,Burgseeli,0.8424127699869547,2017-08-24T05:43:09,0.9369445969401422,1.0,0.0,Sentinel-1,0.02,87.38891938802844,1.4723508329567145,False,False,0.0
2017-08-25 05:34:13,IW26001207,Burgseeli,0.8088921639231147,2017-08-25T05:34:13,0.8930279865395803,1.0,0.0,Sentinel-1,0.02,78.60559730791606,1.2716690340573835,False,False,0.0
2017-08-26 17:22:26,IW26001207,Burgseeli,0.876946782354421,2017-08-26T17:22:26,0.929244883594549,1.0,0.0,Sentinel-1,0.02,85.84897671890981,1.5056996780413514,False,False,0.0
2017-08-27 17:15:18,IW26001207,Burgseeli,0.8358205770291202,2017-08-27T17:15:18,0.8955822259848976,1.0,0.0,Sentinel-1,0.02,79.11644519697951,1.3225430575406436,False,False,0.0
2017-08-30 05:42:19,IW26001207,Burgseeli,0.8225477724416858,2017-08-30T05:42:19,0.9270722532337344,1.0,0.0,Sentinel-1,0.02,85.41445064674689,1.4051493222762392,False,False,0.0
2017-08-31 05:35:12,IW26001207,Burgseeli,0.831687971271521,2017-08-31T05:35:12,0.8797377294833809,1.0,0.0,Sentinel-1,0.02,75.94754589667619,1.263293207397147,False,False,0.0
2017-09-01 17:23:16,IW26001207,Burgseeli,0.9010568092300384,2017-09-01T17:23:16,0.804697460476372,1.0,0.0,Sentinel-1,0.02,60.9394920952744,1.0981988860693421,False,False,0.0
2017-09-02 17:14:40,IW26001207,Burgseeli,0.8474403458997194,2017-09-02T17:14:40,0.920613479606132,1.0,0.0,Sentinel-1,0.02,84.12269592122641,1.4257793305900206,False,False,0.0
2017-09-05 05:43:10,IW26001207,Burgseeli,0.8543763467119464,2017-09-05T05:43:10,0.9441527675489828,1.0,0.0,Sentinel-1,0.02,88.83055350979656,1.517894475682001,False,False,0.0
2017-09-06 05:34:13,IW26001207,Burgseeli,0.8220825342374612,2017-09-06T05:34:13,0.9369926032837552,1.0,0.0,Sentinel-1,0.02,87.39852065675105,1.4369759470021402,False,False,0.0
2017-09-07 17:22:27,IW26001207,Burgseeli,0.8109434847453706,2017-09-07T17:22:27,0.9284121102172548,1.0,0.0,Sentinel-1,0.02,85.68242204345096,1.3896720382667933,False,False,0.0
2017-09-08 17:15:18,IW26001207,Burgseeli,0.8895859559832184,2017-09-08T17:15:18,0.9466257609665848,1.0,0.0,Sentinel-1,0.02,89.32515219331695,1.589248018144767,False,False,0.0
2017-09-11 05:42:19,IW26001207,Burgseeli,0.9175707579703184,2017-09-11T05:42:19,0.9256474742761855,1.0,0.0,Sentinel-1,0.02,85.12949485523711,1.5622467023990048,False,False,0.0
2017-09-12 05:35:12,IW26001207,Burgseeli,0.8021640606091482,2017-09-12T05:35:12,0.9156994793379148,1.0,0.0,Sentinel-1,0.02,83.13989586758296,1.333836729355242,False,False,0.0
2017-09-13 17:23:16,IW26001207,Burgseeli,0.878096611435079,2017-09-13T17:23:16,0.9170573755556556,1.0,0.0,Sentinel-1,0.02,83.41147511113111,1.4648666729977131,False,False,0.0
2017-09-14 17:14:41,IW26001207,Burgseeli,0.8569488393378928,2017-09-14T17:14:41,0.8833995498562721,1.0,0.0,Sentinel-1,0.02,76.67990997125442,1.3142151970080118,False,False,0.0
2017-09-17 05:43:10,IW26001207,Burgseeli,0.8752387628315098,2017-09-17T05:43:10,0.926024703278468,1.0,0.0,Sentinel-1,0.02,85.20494065569359,1.4914933369324295,False,False,0.0
2017-09-18 05:34:14,IW26001207,Burgseeli,0.8820238331980089,2017-09-18T05:34:14,0.8977855945754852,1.0,0.0,Sentinel-1,0.02,79.55711891509705,1.4034254996736744,False,False,0.0
2017-09-19 17:22:27,IW26001207,Burgseeli,0.845554944155035,2017-09-19T17:22:27,0.8480053082383097,1.0,0.0,Sentinel-1,0.02,69.60106164766194,1.1770304358923986,False,False,0.0
2017-09-20 10:16:39,IW26001207,Burgseeli,0.7365395639563516,2017-09-20T10:16:39,0.9991304136711489,1.0,0.0,Landsat-8,1.0,99.82608273422977,73.52585944854027,False,False,0.0
2017-09-20 10:17:03,IW26001207,Burgseeli,0.7365395639563516,2017-09-20T10:17:03,0.9958970101256172,1.0,0.0,Landsat-8,1.0,99.17940202512344,73.0495535210361,False,False,0.0
